3
232.000000	103.000000	172.000000	1	232.538239	204.418869	106.136482	0.277992	-0.637181	-0.718832	0.714991	-0.362489	0.597821	-0.641489	-0.680148	0.354809	
262.000000	103.000000	175.000000	1	173.042740	152.415878	42.394550	0.319812	0.936330	0.144935	0.318435	0.037851	-0.947189	0.892368	-0.349075	0.286055	
263.000000	103.000000	175.000000	1	165.273987	144.623672	38.146713	0.314121	0.941223	0.124208	0.303161	0.024536	-0.952624	0.899679	-0.336894	0.277635	
264.000000	103.000000	175.000000	1	156.940674	136.490265	34.685734	0.298446	0.945671	0.128978	0.294980	0.037128	-0.954782	0.907698	-0.322997	0.267874	
265.000000	103.000000	175.000000	1	148.513565	128.628372	31.576952	0.281266	0.949813	0.136911	0.288776	0.052284	-0.955968	0.915149	-0.308418	0.259578	
266.000000	103.000000	175.000000	1	139.541656	120.605530	29.031502	0.257028	0.953316	0.158507	0.284710	0.082041	-0.955097	0.923513	-0.290615	0.250331	
216.000000	104.000000	124.000000	1	389.777283	321.462341	96.784966	0.417243	0.618070	-0.666257	0.737157	-0.658943	-0.149641	-0.531515	-0.428700	-0.730554	
217.000000	104.000000	125.000000	1	431.031860	349.810699	114.029518	0.397797	0.612572	-0.683017	0.741159	-0.653355	-0.154310	-0.540778	-0.444840	-0.713916	
218.000000	104.000000	126.000000	1	474.703522	378.170380	132.286835	0.372313	0.606982	-0.702108	0.746852	-0.645052	-0.161616	-0.550994	-0.464199	-0.693487	
219.000000	104.000000	127.000000	1	519.972900	405.504181	152.427124	0.346710	0.593996	-0.725920	0.751455	-0.639071	-0.164024	-0.561344	-0.488628	-0.667934	
220.000000	104.000000	131.000000	1	637.081116	458.841034	210.042816	-0.251885	-0.433964	0.865003	0.687699	-0.709144	-0.155516	0.680900	0.555689	0.477059	
221.000000	104.000000	131.000000	1	664.073730	474.640289	219.058044	-0.259716	-0.448437	0.855250	0.694531	-0.702076	-0.157212	0.670950	0.553167	0.493794	
222.000000	104.000000	131.000000	1	689.779480	490.597076	227.775238	-0.267689	-0.460738	0.846205	0.701313	-0.695400	-0.156775	0.660683	0.551488	0.509273	
223.000000	104.000000	132.000000	1	734.975220	515.799866	249.361359	-0.261076	-0.407112	0.875271	0.677991	-0.722763	-0.133945	0.687144	0.558456	0.464715	
224.000000	104.000000	132.000000	1	760.378174	530.275696	258.779083	0.265696	0.422301	-0.866642	0.687609	-0.713102	-0.136675	0.675722	0.559596	0.479846	
225.000000	104.000000	132.000000	1	783.601868	543.994629	268.897278	-0.270300	-0.437287	0.857740	0.698086	-0.702554	-0.138183	0.663034	0.561425	0.495164	
226.000000	104.000000	132.000000	1	804.137451	556.596252	280.241547	-0.273772	-0.453669	0.848076	0.711396	-0.688931	-0.138886	0.647275	0.565295	0.511348	
227.000000	104.000000	132.000000	1	821.938843	567.921143	292.649384	-0.274921	-0.474331	0.836318	0.728342	-0.670571	-0.140898	-0.627643	-0.570390	-0.529830	
228.000000	104.000000	133.000000	1	866.309143	586.419922	318.189880	-0.285815	-0.414912	0.863804	0.704379	-0.702135	-0.104192	-0.649738	-0.578666	-0.492936	
229.000000	104.000000	134.000000	1	903.201294	602.510193	347.991882	-0.293147	-0.351911	0.888945	0.680813	-0.729627	-0.064329	-0.671237	-0.586347	-0.453473	
230.000000	104.000000	134.000000	1	919.229553	605.624084	364.390961	-0.293940	-0.379951	0.877061	0.701817	-0.708728	-0.071819	-0.648886	-0.594426	-0.474979	
231.000000	104.000000	135.000000	1	948.957642	616.649292	397.187714	-0.299196	-0.316683	0.900108	0.680403	-0.732164	-0.031429	-0.668980	-0.603032	-0.434532	
232.000000	104.000000	135.000000	1	961.844971	614.185364	415.634125	-0.297812	-0.350921	0.887785	0.704864	-0.708013	-0.043411	-0.643798	-0.612839	-0.458207	
233.000000	104.000000	137.000000	1	982.427979	627.940491	472.924347	-0.298343	-0.179802	0.937370	0.635375	-0.770280	0.054474	-0.712243	-0.611834	-0.344049	
234.000000	104.000000	137.000000	1	993.011719	619.280884	493.915771	-0.297896	-0.216329	0.929763	0.653487	-0.756199	0.033431	-0.695854	-0.617548	-0.366637	
235.000000	104.000000	172.000000	1	261.512512	215.556793	149.314209	-0.175379	0.605465	0.776308	0.794050	-0.379159	0.475104	0.582003	0.699751	-0.414273	
236.000000	104.000000	172.000000	1	265.926666	216.912262	161.521561	0.165305	-0.593354	-0.787785	0.832442	-0.344406	0.434080	-0.528881	-0.727541	0.437000	
237.000000	104.000000	173.000000	1	270.469482	204.741547	150.413330	0.062722	-0.606332	-0.792734	0.888932	-0.327164	0.320568	0.453725	0.724793	-0.518468	
238.000000	104.000000	173.000000	1	274.680481	204.279404	160.464798	0.047482	-0.599964	-0.798617	0.930097	-0.264984	0.254369	0.364233	0.754869	-0.545443	
264.000000	104.000000	175.000000	1	157.957764	139.304718	37.027443	0.232726	0.960189	0.154518	0.302354	0.079574	-0.949868	0.924349	-0.267779	0.271798	
265.000000	104.000000	175.000000	1	147.538467	131.282913	35.267464	0.199976	0.961827	0.186814	0.301317	0.121055	-0.945808	0.932318	-0.245430	0.265607	
215.000000	105.000000	124.000000	1	384.939911	318.164001	97.660423	0.424661	0.627211	-0.652893	0.710124	-0.678087	-0.189528	-0.561593	-0.383150	-0.733355	
216.000000	105.000000	124.000000	1	402.425476	332.157654	104.921082	0.422306	0.646326	-0.635548	0.726702	-0.660493	-0.188819	-0.541813	-0.382115	-0.748617	
217.000000	105.000000	125.000000	1	444.878876	362.124084	122.690857	0.400392	0.641437	-0.654405	0.733292	-0.652547	-0.190957	-0.549517	-0.403412	-0.731635	
218.000000	105.000000	130.000000	1	588.656128	428.643188	192.449829	-0.264721	-0.502330	0.823157	0.671145	-0.708921	-0.216783	0.692450	0.495071	0.524803	
219.000000	105.000000	131.000000	1	635.454834	452.829742	213.945892	-0.250585	-0.454645	0.854696	0.644114	-0.737391	-0.203401	0.722720	0.499553	0.477622	
220.000000	105.000000	132.000000	1	680.179443	479.364075	234.687881	-0.236760	-0.400697	0.885092	0.615296	-0.766861	-0.182581	0.751902	0.501365	0.428109	
221.000000	105.000000	132.000000	1	709.270691	496.978546	243.732346	-0.246749	-0.414336	0.876037	0.622229	-0.760769	-0.184558	0.742931	0.499556	0.445531	
222.000000	105.000000	133.000000	1	750.796387	525.857056	265.317871	-0.240485	-0.350088	0.905321	0.589494	-0.793663	-0.150320	-0.771144	-0.497531	-0.397239	
223.000000	105.000000	133.000000	1	780.264526	541.920776	274.769745	-0.248803	-0.366163	0.896672	0.598196	-0.786203	-0.155069	-0.761747	-0.497804	-0.414647	
224.000000	105.000000	133.000000	1	807.860718	557.623230	284.537842	-0.256039	-0.382926	0.887587	0.608449	-0.777329	-0.159842	-0.751155	-0.499126	-0.432018	
225.000000	105.000000	133.000000	1	833.311707	572.172363	295.260010	-0.262604	-0.399350	0.878384	0.619947	-0.767409	-0.163555	-0.739395	-0.501602	-0.449100	
226.000000	105.000000	133.000000	1	856.388306	585.147034	306.947784	0.269152	0.415908	-0.868664	0.632253	-0.756683	-0.166391	0.726507	0.504431	0.466622	
227.000000	105.000000	133.000000	1	876.849670	596.411377	319.905029	-0.275736	-0.433334	0.858016	0.645658	-0.744771	-0.168648	-0.712106	-0.507482	-0.485146	
228.000000	105.000000	133.000000	1	894.052429	605.921570	334.648987	-0.281596	-0.452956	0.845893	0.661851	-0.729975	-0.170556	-0.694735	-0.511827	-0.505347	
229.000000	105.000000	134.000000	1	934.539490	620.800964	364.148102	0.288717	0.390230	-0.874278	0.627395	-0.766890	-0.135110	0.723199	0.509510	0.466243	
230.000000	105.000000	134.000000	1	949.036621	624.367920	381.921692	-0.292390	-0.416548	0.860811	0.644447	-0.750880	-0.144454	-0.706538	-0.512510	-0.487993	
231.000000	105.000000	135.000000	1	980.583923	635.011475	415.073120	-0.298111	-0.354879	0.886110	0.603467	-0.789327	-0.113096	-0.739566	-0.501023	-0.449465	
232.000000	105.000000	135.000000	1	991.873108	632.491089	435.411987	-0.298945	-0.388740	0.871501	0.618054	-0.774707	-0.133558	-0.727077	-0.498708	-0.471857	
233.000000	105.000000	136.000000	1	1012.209595	638.189453	472.791992	-0.303167	-0.325843	0.895498	0.549399	-0.827589	-0.115136	-0.778621	-0.457080	-0.429916	
234.000000	105.000000	137.000000	1	1022.159546	642.086670	512.034241	-0.298672	-0.256826	0.919149	0.446759	-0.888689	-0.103143	-0.843327	-0.379833	-0.380165	
235.000000	105.000000	137.000000	1	1026.594604	634.991638	531.914001	-0.298249	-0.299147	0.906399	0.380716	-0.908091	-0.174431	-0.875273	-0.293057	-0.384728	
236.000000	105.000000	138.000000	1	1021.956909	650.341187	558.896179	-0.299827	-0.224399	0.927226	-0.091829	0.974217	0.206078	0.949564	0.023358	0.312703	
237.000000	105.000000	139.000000	1	1006.666565	680.041931	570.141785	-0.303175	-0.146283	0.941640	-0.168122	-0.964436	-0.203954	-0.937987	0.220145	-0.267799	
213.000000	106.000000	122.000000	1	316.976013	272.880402	70.404869	0.485254	0.635827	-0.600210	0.678317	-0.706900	-0.200446	-0.551738	-0.309865	-0.774319	
214.000000	106.000000	123.000000	1	355.754059	300.447266	85.908707	0.463672	0.643141	-0.609408	0.688064	-0.694707	-0.209644	-0.558191	-0.322106	-0.764638	
215.000000	106.000000	124.000000	1	396.595123	328.230316	103.978172	0.439357	0.646481	-0.623721	0.699392	-0.681908	-0.214131	-0.563752	-0.342145	-0.751745	
216.000000	106.000000	130.000000	1	554.472229	404.756256	182.360580	-0.254128	-0.511034	0.821136	0.628198	-0.732753	-0.261612	0.735382	0.449353	0.507243	
217.000000	106.000000	131.000000	1	600.885254	427.953613	204.560364	-0.237261	-0.463405	0.853794	0.594623	-0.764285	-0.249584	0.768200	0.448469	0.456886	
218.000000	106.000000	132.000000	1	645.843628	453.732361	225.600021	-0.220959	-0.407446	0.886095	0.555835	-0.799166	-0.228870	0.801389	0.441952	0.403055	
219.000000	106.000000	132.000000	1	676.329773	471.747803	236.187531	-0.233730	-0.419345	0.877223	0.560706	-0.795214	-0.230746	-0.794342	-0.437931	-0.420994	
220.000000	106.000000	133.000000	1	718.704468	502.149597	256.173462	0.220946	0.357136	-0.907544	0.523570	-0.828519	-0.198572	0.822835	0.431289	0.370044	
221.000000	106.000000	133.000000	1	750.425537	520.700928	265.312775	-0.232742	-0.369761	0.899504	0.529568	-0.823944	-0.201678	-0.815714	-0.429410	-0.387580	
222.000000	106.000000	133.000000	1	780.516357	539.128601	274.778809	-0.243238	-0.382120	0.891527	0.537900	-0.817992	-0.203845	-0.807155	-0.429969	-0.404509	
223.000000	106.000000	133.000000	1	808.646973	557.202637	284.904175	-0.252559	-0.395280	0.883158	0.548844	-0.810225	-0.205682	-0.796859	-0.432769	-0.421576	
224.000000	106.000000	134.000000	1	848.346313	587.427979	306.339630	-0.247503	-0.333516	0.909675	0.515641	-0.840221	-0.167757	-0.820278	-0.427546	-0.379932	
225.000000	106.000000	134.000000	1	876.378052	601.846252	317.678467	-0.255969	-0.350741	0.900811	0.525495	-0.832631	-0.174873	-0.811379	-0.428609	-0.397440	
226.000000	106.000000	134.000000	1	901.767395	614.617737	330.349518	0.263609	0.369661	-0.890989	0.536517	-0.823798	-0.183049	0.801661	0.429777	0.415490	
227.000000	106.000000	134.000000	1	924.496338	625.274292	344.785980	0.271178	0.388632	-0.880584	0.548012	-0.814447	-0.190682	0.791294	0.430862	0.433835	
228.000000	106.000000	134.000000	1	944.230896	633.470459	360.915100	0.279081	0.407739	-0.869404	0.559036	-0.805121	-0.198139	0.780765	0.430731	0.452634	
229.000000	106.000000	134.000000	1	960.633301	639.477722	378.840546	0.287158	0.428061	-0.856915	0.570621	-0.794981	-0.205904	0.769371	0.429846	0.472546	
230.000000	106.000000	134.000000	1	973.439880	643.513000	397.985718	0.293414	0.454336	-0.841122	0.583389	-0.782121	-0.218959	0.757341	0.426456	0.494540	
231.000000	106.000000	135.000000	1	1007.841125	654.433289	429.415009	-0.298829	-0.394731	0.868843	0.521026	-0.830258	-0.198000	-0.799520	-0.393522	-0.453770	
232.000000	106.000000	135.000000	1	1016.910645	652.776611	450.955750	-0.301771	-0.428788	0.851514	0.522076	-0.821656	-0.228733	-0.797729	-0.375530	-0.471811	
233.000000	106.000000	136.000000	1	1038.589600	662.328491	484.082458	-0.305239	-0.368835	0.877946	0.412009	-0.882339	-0.227436	-0.858532	-0.292299	-0.421288	
234.000000	106.000000	137.000000	1	1047.795044	675.604248	515.293884	-0.302046	-0.304535	0.903342	0.255277	-0.938832	-0.231143	-0.918478	-0.160787	-0.361311	
235.000000	106.000000	138.000000	1	1042.609985	698.898071	539.010254	-0.298695	-0.235411	0.924859	0.066804	-0.971879	-0.225804	-0.952008	0.005662	-0.306022	
212.000000	107.000000	121.000000	1	288.356049	252.519287	60.762531	-0.521891	-0.641228	0.562546	0.653476	-0.724424	-0.219498	0.548270	0.253056	0.797097	
213.000000	107.000000	122.000000	1	325.422150	280.406311	74.743080	-0.500082	-0.651628	0.570350	0.666683	-0.710037	-0.226674	0.552676	0.266887	0.789506	
214.000000	107.000000	123.000000	1	364.483948	309.141968	91.326637	0.476430	0.658402	-0.582685	0.679978	-0.696053	-0.230521	-0.557355	-0.286386	-0.779319	
215.000000	107.000000	131.000000	1	561.637451	401.110260	190.718658	-0.225473	-0.470163	0.853293	0.548017	-0.785353	-0.287921	0.805506	0.402700	0.434733	
216.000000	107.000000	132.000000	1	606.100403	425.674744	212.044662	-0.205894	-0.413716	0.886818	0.501404	-0.822838	-0.267456	-0.840358	-0.389586	-0.376857	
217.000000	107.000000	132.000000	1	637.293152	443.787292	224.295883	-0.220448	-0.425105	0.877889	0.501480	-0.821364	-0.271806	-0.836612	-0.380324	-0.394250	
218.000000	107.000000	133.000000	1	679.791870	473.645264	243.927048	-0.202762	-0.363074	0.909431	0.456384	-0.856726	-0.240280	-0.866373	-0.366330	-0.339413	
219.000000	107.000000	133.000000	1	712.998657	493.332306	254.041885	0.216349	0.374653	-0.901570	0.459195	-0.853974	-0.244681	0.861588	0.361059	0.356795	
220.000000	107.000000	133.000000	1	744.795105	513.465027	263.779114	-0.228882	-0.384808	0.894168	0.465964	-0.849792	-0.246437	-0.854687	-0.360245	-0.373809	
221.000000	107.000000	133.000000	1	775.066406	534.021362	273.611023	-0.240597	-0.394543	0.886820	0.475489	-0.844428	-0.246681	-0.846182	-0.362322	-0.390768	
222.000000	107.000000	134.000000	1	816.119568	567.330444	292.106873	0.228846	0.335175	-0.913941	0.439720	-0.873207	-0.210133	0.868491	0.353790	0.347213	
223.000000	107.000000	134.000000	1	847.323853	585.645081	302.066223	-0.240236	-0.347285	0.906466	0.448260	-0.867974	-0.213738	-0.861017	-0.354985	-0.364192	
224.000000	107.000000	134.000000	1	876.341736	602.668030	313.288818	-0.251455	-0.360291	0.898310	0.458254	-0.861828	-0.217384	-0.852510	-0.356992	-0.381816	
225.000000	107.000000	134.000000	1	902.699219	618.459595	325.675781	0.261204	0.376852	-0.888682	0.469411	-0.854044	-0.224193	0.843461	0.358597	0.399978	
226.000000	107.000000	135.000000	1	936.977661	646.587463	350.262939	-0.255770	-0.315176	0.913918	0.430560	-0.883563	-0.184212	-0.865564	-0.346381	-0.361691	
227.000000	107.000000	135.000000	1	962.070313	656.478271	365.645844	0.264793	0.335190	-0.904175	0.436163	-0.877880	-0.197709	0.860027	0.342016	0.378654	
228.000000	107.000000	135.000000	1	983.871643	664.093994	382.880829	0.274247	0.357419	-0.892771	0.440988	-0.871741	-0.213534	0.854587	0.335140	0.396690	
229.000000	107.000000	134.000000	1	979.775208	658.451660	392.912415	0.291660	0.464243	-0.836309	0.510595	-0.814898	-0.274289	0.808843	0.347016	0.474713	
230.000000	107.000000	134.000000	1	991.049988	663.377014	412.847015	0.298229	0.493204	-0.817196	0.519460	-0.802128	-0.294537	0.800762	0.336661	0.495418	
231.000000	107.000000	135.000000	1	1029.270142	675.136597	440.620514	-0.302019	-0.436066	0.847721	0.435929	-0.854001	-0.283986	-0.847791	-0.283777	-0.448018	
232.000000	107.000000	135.000000	1	1035.532471	675.794739	462.363800	-0.306541	-0.471359	0.826954	-0.424172	0.845394	0.324634	0.852121	0.251257	0.459085	
233.000000	107.000000	136.000000	1	1058.874268	691.801331	488.152588	-0.309503	-0.415457	0.855338	0.286771	-0.898406	-0.332609	0.906626	0.142343	0.397200	
234.000000	107.000000	137.000000	1	1069.096680	715.429077	508.212219	-0.307722	-0.358496	0.881355	0.125527	-0.933503	-0.335880	0.943160	0.007277	0.332261	
210.000000	108.000000	117.000000	1	191.911957	173.577515	32.215389	-0.604696	-0.630089	0.487166	0.623968	-0.754919	-0.201894	0.494982	0.181891	0.849652	
211.000000	108.000000	119.000000	1	240.327133	215.699951	45.114693	-0.578342	-0.638594	0.507659	0.628444	-0.745538	-0.221882	0.520171	0.190711	0.832497	
212.000000	108.000000	121.000000	1	294.861938	258.400574	64.577202	-0.542054	-0.646205	0.537212	0.639186	-0.732062	-0.235640	0.545544	0.215648	0.809862	
213.000000	108.000000	131.000000	1	518.512939	374.877777	171.456329	-0.218393	-0.473452	0.853316	0.506096	-0.802590	-0.315780	0.834369	0.362895	0.414892	
214.000000	108.000000	132.000000	1	562.143494	397.009094	193.592209	-0.193743	-0.417537	0.887765	0.454473	-0.840155	-0.295961	0.869435	0.346125	0.352534	
215.000000	108.000000	132.000000	1	593.426880	414.227844	207.930069	-0.208730	-0.429244	0.878738	0.449465	-0.840118	-0.303616	-0.868569	-0.331588	-0.368288	
216.000000	108.000000	133.000000	1	635.535950	442.472137	227.846466	-0.186297	-0.367670	0.911105	0.397041	-0.876418	-0.272488	-0.898694	-0.310982	-0.309254	
217.000000	108.000000	133.000000	1	669.356262	462.236847	239.308960	-0.201174	-0.378783	0.903356	0.393675	-0.875720	-0.279525	-0.896967	-0.299396	-0.325290	
218.000000	108.000000	133.000000	1	702.260803	482.971283	250.175858	0.215063	0.388136	-0.896157	0.395445	-0.873647	-0.283487	0.892957	0.293413	0.341376	
219.000000	108.000000	133.000000	1	733.943542	504.590118	260.682861	0.228095	0.396297	-0.889337	0.401554	-0.870404	-0.284871	0.886976	0.292139	0.357670	
220.000000	108.000000	134.000000	1	775.740051	539.480408	277.144592	-0.210232	-0.340023	0.916617	0.362966	-0.897706	-0.249759	-0.907777	-0.280193	-0.312143	
221.000000	108.000000	134.000000	1	809.081787	560.580872	286.476440	-0.223000	-0.348836	0.910266	0.370095	-0.894163	-0.251998	-0.901832	-0.280689	-0.328501	
222.000000	108.000000	134.000000	1	840.660400	580.930603	296.602905	-0.236058	-0.357436	0.903613	0.379189	-0.890056	-0.253015	-0.894702	-0.282914	-0.345641	
223.000000	108.000000	134.000000	1	870.182861	600.655457	307.336304	0.247887	0.368952	-0.895782	0.389572	-0.884551	-0.256521	0.887009	0.285384	0.363003	
224.000000	108.000000	134.000000	1	897.300476	619.004761	319.574097	0.259754	0.382133	-0.886850	0.400887	-0.878169	-0.260975	0.878531	0.287737	0.381300	
225.000000	108.000000	135.000000	1	935.633667	649.718994	339.890381	0.249886	0.325293	-0.911999	0.360869	-0.905309	-0.224030	0.898516	0.273130	0.343612	
226.000000	108.000000	135.000000	1	962.248108	662.713318	354.318665	0.260694	0.341906	-0.902851	0.366077	-0.900356	-0.235259	0.893323	0.269182	0.359881	
227.000000	108.000000	135.000000	1	985.508606	673.665955	370.671692	-0.270960	-0.362442	0.891749	0.370243	-0.894379	-0.251012	-0.888538	-0.262150	-0.376533	
228.000000	108.000000	135.000000	1	1005.557434	682.415283	388.538116	0.281162	0.387072	-0.878136	0.372121	-0.887428	-0.272022	0.884575	0.250291	0.393549	
229.000000	108.000000	135.000000	1	1022.212524	689.543213	407.237305	0.290830	0.415979	-0.861614	0.370735	-0.879182	-0.299322	0.882028	0.232379	0.409911	
230.000000	108.000000	135.000000	1	1034.866699	694.704102	427.432526	0.300456	0.446088	-0.843049	0.364549	-0.870489	-0.330686	0.881380	0.207975	0.424165	
231.000000	108.000000	135.000000	1	1042.700317	698.494385	448.989685	0.308553	0.478567	-0.822052	0.351770	-0.860360	-0.368834	0.883772	0.175368	0.433812	
232.000000	108.000000	135.000000	1	1045.667603	702.333069	470.317719	-0.313826	-0.516054	0.796995	0.331795	-0.846086	-0.417193	0.889621	0.133513	0.436749	
209.000000	109.000000	117.000000	1	184.569473	166.764160	31.380814	-0.602732	-0.634153	0.484318	0.601626	-0.759876	-0.246240	0.524176	0.142962	0.839525	
210.000000	109.000000	117.000000	1	194.885254	177.437225	34.268986	-0.606204	-0.650159	0.458049	0.620782	-0.746830	-0.238485	0.497138	0.139779	0.856339	
211.000000	109.000000	119.000000	1	244.479599	220.019791	47.714176	-0.598760	-0.635105	0.487983	0.610881	-0.756169	-0.234591	0.517988	0.157636	0.840738	
212.000000	109.000000	132.000000	1	514.945496	369.005798	170.845886	-0.184636	-0.420163	0.888467	0.417595	-0.851885	-0.316081	0.889676	0.312659	0.332746	
213.000000	109.000000	132.000000	1	545.815186	385.095215	186.822632	-0.199967	-0.432041	0.879405	0.408826	-0.852461	-0.325841	0.890435	0.294366	0.347094	
214.000000	109.000000	133.000000	1	587.263367	410.401855	207.626511	-0.171555	-0.371430	0.912474	0.351567	-0.888304	-0.295493	-0.920309	-0.270103	-0.282976	
215.000000	109.000000	133.000000	1	620.999878	429.256195	220.865082	-0.187369	-0.381775	0.905064	0.340686	-0.889447	-0.304658	-0.921318	-0.251259	-0.296720	
216.000000	109.000000	133.000000	1	654.241394	449.480164	233.265106	0.202259	0.390466	-0.898125	0.335062	-0.889324	-0.311184	0.920231	0.237988	0.310704	
217.000000	109.000000	133.000000	1	686.712463	471.126068	245.068390	-0.216364	-0.397871	0.891563	0.334790	-0.888061	-0.315061	-0.917116	-0.230318	-0.325347	
218.000000	109.000000	134.000000	1	728.685181	505.647919	260.647583	-0.193679	-0.343973	0.918788	0.290332	-0.914668	-0.281229	-0.937121	-0.212285	-0.277018	
219.000000	109.000000	134.000000	1	763.482178	528.325439	270.082275	0.207333	0.352122	-0.912701	0.293393	-0.912409	-0.285361	0.933238	0.208616	0.292482	
220.000000	109.000000	134.000000	1	796.707458	551.054688	279.644104	-0.220317	-0.359411	0.906799	0.300238	-0.909495	-0.287533	-0.928072	-0.208907	-0.308286	
221.000000	109.000000	134.000000	1	828.343079	573.655151	289.705688	0.232965	0.366685	-0.900705	0.309753	-0.905929	-0.288695	0.921835	0.211740	0.324632	
222.000000	109.000000	134.000000	1	858.168945	595.410339	300.550873	-0.246525	-0.374766	0.893743	0.320298	-0.901890	-0.289834	-0.914677	-0.214813	-0.342375	
223.000000	109.000000	135.000000	1	897.833130	631.080750	316.560150	-0.231119	-0.321375	0.918315	0.283907	-0.925067	-0.252285	-0.930581	-0.202408	-0.305041	
224.000000	109.000000	135.000000	1	928.287903	649.171936	328.186829	-0.244795	-0.332608	0.910740	0.290411	-0.921346	-0.258423	-0.925060	-0.201228	-0.322134	
225.000000	109.000000	135.000000	1	956.016113	665.262451	341.820679	-0.258362	-0.346537	0.901755	0.296124	-0.916920	-0.267522	-0.919543	-0.197914	-0.339515	
226.000000	109.000000	135.000000	1	980.403076	679.575134	357.102112	0.270355	0.365428	-0.890714	0.300973	-0.910876	-0.282347	0.914507	0.191747	0.356244	
227.000000	109.000000	135.000000	1	1001.460449	691.676575	374.492432	-0.281966	-0.388019	0.877460	0.303615	-0.903654	-0.302038	-0.910117	-0.181246	-0.372608	
228.000000	109.000000	135.000000	1	1018.919006	701.768311	393.368835	-0.293750	-0.414571	0.861302	0.302523	-0.895059	-0.327642	-0.906747	-0.164319	-0.388341	
229.000000	109.000000	136.000000	1	1049.778564	726.811523	414.887238	-0.286604	-0.362793	0.886702	0.224323	-0.925212	-0.306042	-0.931417	-0.111194	-0.346552	
230.000000	109.000000	136.000000	1	1063.744141	734.808472	432.616302	-0.298520	-0.394731	0.868950	0.203090	-0.915884	-0.346282	-0.932545	-0.073102	-0.353576	
208.000000	110.000000	117.000000	1	176.779709	158.486832	30.293806	-0.596144	-0.646014	0.476737	0.586765	-0.755853	-0.290505	0.548014	0.106550	0.829656	
209.000000	110.000000	117.000000	1	187.113770	169.035660	33.532574	-0.644716	-0.602335	0.470674	0.560213	-0.791228	-0.245194	0.520099	0.105597	0.847553	
210.000000	110.000000	131.000000	1	453.458405	338.561859	139.050079	0.227562	0.482500	-0.845819	0.428032	-0.829757	-0.358178	-0.874645	-0.280530	-0.395346	
211.000000	110.000000	132.000000	1	495.527130	357.476929	161.322784	-0.196073	-0.432098	0.880254	0.377770	-0.861675	-0.338831	0.904901	0.266098	0.332185	
212.000000	110.000000	133.000000	1	535.931763	378.915466	183.389526	-0.160183	-0.374956	0.913099	0.321139	-0.894515	-0.310987	-0.933387	-0.243417	-0.263699	
213.000000	110.000000	133.000000	1	569.184814	396.352234	198.403198	0.175398	0.386291	-0.905547	0.304823	-0.895915	-0.323140	0.936119	0.219353	0.274891	
214.000000	110.000000	133.000000	1	602.136536	415.123901	212.859955	-0.190496	-0.393049	0.899568	0.292056	-0.897548	-0.330319	-0.937238	-0.199800	-0.285772	
215.000000	110.000000	133.000000	1	634.685669	435.615845	226.368835	-0.205539	-0.398926	0.893651	0.283113	-0.898341	-0.335903	-0.936803	-0.183963	-0.297586	
216.000000	110.000000	134.000000	1	676.504761	468.130127	242.217682	0.178196	0.346414	-0.921001	0.230354	-0.924659	-0.303220	0.956652	0.158124	0.244569	
217.000000	110.000000	134.000000	1	711.811707	490.955627	252.407928	-0.192852	-0.353747	0.915244	0.226094	-0.923675	-0.309365	-0.954825	-0.147269	-0.258112	
218.000000	110.000000	134.000000	1	746.165894	514.708130	262.327576	-0.206733	-0.359924	0.909789	0.226971	-0.922152	-0.313240	-0.951707	-0.141738	-0.272331	
219.000000	110.000000	134.000000	1	779.081787	538.894531	272.275604	0.220151	0.365457	-0.904420	0.232367	-0.920124	-0.315241	0.947386	0.140756	0.287486	
220.000000	110.000000	135.000000	1	817.129700	578.247986	286.076233	-0.197453	-0.315334	0.928211	0.196743	-0.940335	-0.277601	-0.960367	-0.127806	-0.247712	
221.000000	110.000000	135.000000	1	851.631714	601.729126	294.824829	-0.211149	-0.321708	0.922995	0.203670	-0.938039	-0.280359	-0.955999	-0.128789	-0.263588	
222.000000	110.000000	135.000000	1	884.320923	623.965637	304.516510	-0.225908	-0.328349	0.917144	0.211413	-0.935569	-0.282871	-0.950931	-0.129993	-0.280770	
223.000000	110.000000	135.000000	1	915.123657	644.686279	315.642914	-0.241086	-0.335960	0.910499	0.219086	-0.932794	-0.286176	-0.945452	-0.130485	-0.298488	
224.000000	110.000000	135.000000	1	943.482300	663.861328	328.264801	-0.256213	-0.347429	0.902025	0.225993	-0.928841	-0.293566	-0.939831	-0.128636	-0.316498	
225.000000	110.000000	135.000000	1	968.853821	681.352783	342.622742	-0.271124	-0.363683	0.891194	0.231637	-0.923316	-0.306321	-0.934257	-0.123383	-0.334576	
226.000000	110.000000	136.000000	1	1000.720215	713.514160	362.271637	-0.255563	-0.314862	0.914084	0.183567	-0.944085	-0.273874	-0.949205	-0.097804	-0.299071	
227.000000	110.000000	136.000000	1	1024.354004	726.401733	377.972809	-0.270222	-0.336083	0.902235	0.176644	-0.938496	-0.296685	-0.946455	-0.079204	-0.312969	
228.000000	110.000000	136.000000	1	1043.976929	738.096069	394.751953	-0.285423	-0.361293	0.887695	0.163365	-0.931009	-0.326395	-0.944376	-0.051858	-0.324754	
229.000000	110.000000	136.000000	1	1059.346313	749.603333	411.492065	-0.299500	-0.390525	0.870511	0.145303	-0.920420	-0.362924	-0.942967	-0.017792	-0.332410	
